timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2026-03-25 10:19:10,1.0,1.0,1.0,,1.0,
2026-03-25 10:19:15,1.0,1.0,1.0,,1.0,
2026-03-25 10:19:20,1.0,1.0,1.0,,1.0,1.0
2026-03-25 10:19:25,1.0,1.0,1.0,,1.0,1.0
2026-03-25 10:19:30,1.0,1.0,1.0,,1.0,1.0
2026-03-25 10:19:35,1.0,1.0,1.0,,1.0,1.0
2026-03-25 10:19:40,1.0,,1.0,,,1.0
2026-03-25 10:19:45,1.0,,1.0,,,1.0
2026-03-25 10:19:50,1.0,,1.0,,,1.0
2026-03-25 10:19:55,1.0,,1.0,,1.0,1.0
2026-03-25 10:20:00,1.0,,1.0,,1.0,1.0
2026-03-25 10:20:05,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:10,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:15,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:20,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:25,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:30,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:35,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:40,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:45,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:50,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:20:55,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:00,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:05,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:10,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:15,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:20,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:25,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:30,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:35,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:40,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:45,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:50,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:21:55,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:00,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:05,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:10,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:15,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:20,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:25,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:30,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:35,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:40,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:45,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:50,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:22:55,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:00,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:05,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:10,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:15,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:20,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:25,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:30,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:35,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:40,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:45,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:50,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:23:55,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:24:00,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:24:05,1.0,,1.0,1.0,1.0,1.0
2026-03-25 10:24:10,1.0,,1.0,1.0,1.0,1.0
